time,open,high,low,close,Volume,Volume MA
2025-04-02T04:00:00+01:00,1.07941,1.07997,1.07921,1.07923,5348,16917.35
2025-04-02T06:00:00+01:00,1.07923,1.0796000000000001,1.07858,1.07924,12786,15716.3
2025-04-02T08:00:00+01:00,1.07924,1.08014,1.07799,1.07972,19359,14763.9
2025-04-02T10:00:00+01:00,1.07972,1.08079,1.07856,1.07944,19411,15022.95
2025-04-02T12:00:00+01:00,1.07944,1.08192,1.07907,1.08187,22722,15681.8
2025-04-02T14:00:00+01:00,1.08187,1.08614,1.08144,1.08581,37363,17456.1
2025-04-02T16:00:00+01:00,1.08581,1.08729,1.0846500000000001,1.08518,28651,18491.7
2025-04-02T18:00:00+01:00,1.08518,1.08592,1.08475,1.08537,15078,18678.5
2025-04-02T20:00:00+01:00,1.08537,1.09241,1.081,1.08489,78918,22197.6
2025-04-02T22:00:00+01:00,1.08489,1.08538,1.08045,1.08385,20793,22396.8
2025-04-03T00:00:00+01:00,1.08385,1.09107,1.08372,1.08902,62071,24314.35
2025-04-03T02:00:00+01:00,1.08902,1.09245,1.08861,1.09118,33236,24671.45
2025-04-03T04:00:00+01:00,1.09118,1.09207,1.09053,1.09066,20379,24401.95
2025-04-03T06:00:00+01:00,1.09066,1.09898,1.09061,1.09893,54090,25126.25
2025-04-03T08:00:00+01:00,1.09893,1.10208,1.09427,1.10088,58097,26652.55
2025-04-03T10:00:00+01:00,1.10088,1.1145,1.10035,1.10521,91311,30573.9
2025-04-03T12:00:00+01:00,1.10521,1.11091,1.10385,1.10816,77105,33905.35
2025-04-03T14:00:00+01:00,1.10816,1.1134600000000001,1.10697,1.1118000000000001,95187,38477.45
2025-04-03T16:00:00+01:00,1.1118000000000001,1.11186,1.10322,1.10382,58222,40982.75
2025-04-03T18:00:00+01:00,1.10382,1.10404,1.10176,1.1037000000000001,29015,41957.1
2025-04-03T20:00:00+01:00,1.1037000000000001,1.10527,1.10154,1.10513,20085,42693.95
2025-04-03T22:00:00+01:00,1.10513,1.10711,1.10466,1.10639,6978,42403.55
2025-04-04T00:00:00+01:00,1.10639,1.10645,1.10364,1.10604,25448,42708
2025-04-04T02:00:00+01:00,1.10604,1.10792,1.10566,1.10629,25874,43031.15
2025-04-04T04:00:00+01:00,1.10629,1.10981,1.10569,1.10869,27495,43269.8
2025-04-04T06:00:00+01:00,1.10869,1.11074,1.10495,1.1050200000000001,34464,43124.85
2025-04-04T08:00:00+01:00,1.1050200000000001,1.10667,1.09751,1.09958,71481,45266.35
2025-04-04T10:00:00+01:00,1.09958,1.10497,1.0964,1.10299,84071,48716
2025-04-04T12:00:00+01:00,1.10299,1.10893,1.10072,1.10194,149790,52259.6
2025-04-04T14:00:00+01:00,1.10194,1.10477,1.09597,1.09857,141704,58305.15
2025-04-04T16:00:00+01:00,1.09857,1.10193,1.09612,1.09708,125736,61488.4
2025-04-04T18:00:00+01:00,1.09708,1.09765,1.09236,1.09441,75200,63586.6
2025-04-04T20:00:00+01:00,1.09441,1.0966500000000001,1.09273,1.09625,37467,64441
2025-04-06T22:00:00+01:00,1.08878,1.09941,1.08778,1.09817,27546,63113.8
2025-04-07T00:00:00+01:00,1.09817,1.1001400000000001,1.09451,1.09666,73332,63875.55
2025-04-07T02:00:00+01:00,1.09666,1.09798,1.09194,1.09347,58835,62251.75
2025-04-07T04:00:00+01:00,1.09347,1.09874,1.09294,1.09845,25676,59680.3
2025-04-07T06:00:00+01:00,1.09845,1.10227,1.09777,1.10025,76596,58750.75
2025-04-07T08:00:00+01:00,1.10025,1.10497,1.09674,1.09913,109973,61338.3
2025-04-07T10:00:00+01:00,1.09913,1.09961,1.09495,1.09585,81271,63951.1
2025-04-07T12:00:00+01:00,1.09585,1.09912,1.09344,1.09731,96577,67775.7
2025-04-07T14:00:00+01:00,1.09731,1.0982,1.09163,1.09215,164609,75657.25
2025-04-07T16:00:00+01:00,1.09215,1.0936,1.08999,1.09318,106441,79706.9
2025-04-07T18:00:00+01:00,1.09318,1.09522,1.0923100000000001,1.09331,54451,81135.75
2025-04-07T20:00:00+01:00,1.09331,1.09478,1.09013,1.09055,35305,81526.25
2025-04-07T22:00:00+01:00,1.09055,1.09203,1.09014,1.09166,5318,80068.95
2025-04-08T00:00:00+01:00,1.09166,1.09503,1.09073,1.09394,25981,77793.95
2025-04-08T02:00:00+01:00,1.09394,1.09799,1.09376,1.0971,36740,75427.4
2025-04-08T04:00:00+01:00,1.0971,1.09791,1.0960400000000001,1.09757,20051,68940.45
2025-04-08T06:00:00+01:00,1.09757,1.09916,1.09533,1.09763,42627,63986.6
2025-04-08T08:00:00+01:00,1.09763,1.09804,1.09212,1.09361,71736,61286.6
2025-04-08T10:00:00+01:00,1.09361,1.0939,1.09106,1.09274,53193,60186.25
2025-04-08T12:00:00+01:00,1.09274,1.09682,1.09245,1.09482,56507,61138.25
2025-04-08T14:00:00+01:00,1.09482,1.09554,1.08877,1.09098,93142,64418.05
2025-04-08T16:00:00+01:00,1.09098,1.0932,1.08955,1.09293,58258,63664.35
2025-04-08T18:00:00+01:00,1.09293,1.09689,1.09257,1.09518,64030,63924.1
2025-04-08T20:00:00+01:00,1.09518,1.09776,1.09385,1.09533,33618,64321.2
2025-04-08T22:00:00+01:00,1.09533,1.09773,1.09468,1.09677,6952,60839
2025-04-09T00:00:00+01:00,1.09677,1.10164,1.09661,1.10146,48199,57750.3
2025-04-09T02:00:00+01:00,1.10146,1.10395,1.1009,1.10192,66665,57020
2025-04-09T04:00:00+01:00,1.10192,1.10686,1.10122,1.10679,60315,55206.9
2025-04-09T06:00:00+01:00,1.10679,1.10898,1.10285,1.10725,92967,51624.8
2025-04-09T08:00:00+01:00,1.10725,1.10792,1.09976,1.10273,121320,52368.75
2025-04-09T10:00:00+01:00,1.10273,1.10575,1.1009,1.10327,70741,53183.25
2025-04-09T12:00:00+01:00,1.10327,1.10948,1.10209,1.10751,120447,57440.35
2025-04-09T14:00:00+01:00,1.10751,1.10816,1.10255,1.10403,100305,62189.7
2025-04-09T16:00:00+01:00,1.10403,1.10688,1.10132,1.10199,53558,63568.55
2025-04-09T18:00:00+01:00,1.10199,1.10627,1.0912600000000001,1.09633,196908,71576.95
2025-04-09T20:00:00+01:00,1.09633,1.09762,1.0928200000000001,1.09449,66058,73877.3
2025-04-09T22:00:00+01:00,1.09449,1.09623,1.09447,1.09601,11054,72298.65
2025-04-10T00:00:00+01:00,1.09601,1.09864,1.09426,1.0986,38415,70632.6
2025-04-10T02:00:00+01:00,1.0986,1.0987500000000001,1.09609,1.09715,35448,69745.35
2025-04-10T04:00:00+01:00,1.09715,1.09888,1.09701,1.09823,26648,68252.4
2025-04-10T06:00:00+01:00,1.09823,1.09952,1.09623,1.09827,42704,65730.5
2025-04-10T08:00:00+01:00,1.09827,1.10474,1.09671,1.10371,83798,67007.5
2025-04-10T10:00:00+01:00,1.10371,1.10807,1.10331,1.10794,62557,66933.85
2025-04-10T12:00:00+01:00,1.10794,1.11318,1.10668,1.1097,76596,69082.75
2025-04-10T14:00:00+01:00,1.1097,1.1186,1.10904,1.11852,78773,72673.8
2025-04-10T16:00:00+01:00,1.11852,1.12286,1.11534,1.11965,105041,75515.9
2025-04-10T18:00:00+01:00,1.11965,1.12414,1.11737,1.1215,67054,75535.35
2025-04-10T20:00:00+01:00,1.1215,1.12192,1.11583,1.11982,49341,74986.65
2025-04-10T22:00:00+01:00,1.11982,1.12347,1.11873,1.12341,13870,71031.8
2025-04-11T00:00:00+01:00,1.12341,1.13841,1.1212900000000001,1.13092,104322,70181.9
2025-04-11T02:00:00+01:00,1.13092,1.13228,1.12752,1.13019,92983,71294
2025-04-11T04:00:00+01:00,1.13019,1.13541,1.13018,1.13219,44466,67494.95
2025-04-11T06:00:00+01:00,1.13219,1.1323,1.12458,1.12859,70189,65989.15
2025-04-11T08:00:00+01:00,1.12859,1.14736,1.12836,1.14263,154232,71022.85
2025-04-11T10:00:00+01:00,1.14263,1.14263,1.13197,1.13359,110570,66705.95
2025-04-11T12:00:00+01:00,1.13359,1.13984,1.1323,1.1394900000000001,96676,68236.85
2025-04-11T14:00:00+01:00,1.1394900000000001,1.14121,1.13233,1.13396,157288,75548.55
2025-04-11T16:00:00+01:00,1.13396,1.1349500000000001,1.12757,1.13055,83810,77818.3
2025-04-11T18:00:00+01:00,1.13055,1.13267,1.12819,1.1312,51823,78637.05
2025-04-11T20:00:00+01:00,1.1312,1.13589,1.13089,1.1358300000000001,25262,78567.75
2025-04-13T22:00:00+01:00,1.13208,1.13547,1.13145,1.13337,16032,77234.15
2025-04-14T00:00:00+01:00,1.13337,1.13703,1.13235,1.13648,43542,75221.35
2025-04-14T02:00:00+01:00,1.13648,1.14085,1.13638,1.13716,49913,74589.15
2025-04-14T04:00:00+01:00,1.13716,1.13848,1.13573,1.13672,28866,72202.65
2025-04-14T06:00:00+01:00,1.13672,1.14235,1.13524,1.14165,51381,70833.05
2025-04-14T08:00:00+01:00,1.14165,1.14242,1.13778,1.13872,68576,69009.8
2025-04-14T10:00:00+01:00,1.13872,1.14074,1.1371,1.1387,46802,67997.2
2025-04-14T12:00:00+01:00,1.1387,1.14056,1.13342,1.13384,48819,67971.1
2025-04-14T14:00:00+01:00,1.13384,1.1367800000000001,1.1295600000000001,1.13672,74815,71018.35
2025-04-14T16:00:00+01:00,1.13672,1.13813,1.1329500000000001,1.13303,55868,68595.65
2025-04-14T18:00:00+01:00,1.13303,1.13568,1.1328,1.13541,30262,65459.6
2025-04-14T20:00:00+01:00,1.13541,1.13695,1.13426,1.13499,17443,64108.45
2025-04-14T22:00:00+01:00,1.13499,1.13608,1.1343,1.13536,4083,60803.15
2025-04-15T00:00:00+01:00,1.13536,1.1354,1.13168,1.13282,21657,54174.4
2025-04-15T02:00:00+01:00,1.13282,1.1352,1.13153,1.13493,20229,49657.35
2025-04-15T04:00:00+01:00,1.13493,1.13629,1.1343,1.1356600000000001,16808,45663.95
2025-04-15T06:00:00+01:00,1.1356600000000001,1.1367800000000001,1.13275,1.13318,33946,39496.85
2025-04-15T08:00:00+01:00,1.13318,1.13787,1.13201,1.13462,50751,37843.9
2025-04-15T10:00:00+01:00,1.13462,1.13557,1.13319,1.13441,33212,36913.35
2025-04-15T12:00:00+01:00,1.13441,1.13441,1.13083,1.13125,48633,38081.9
2025-04-15T14:00:00+01:00,1.13125,1.13292,1.1285,1.13286,72465,40903.55
2025-04-15T16:00:00+01:00,1.13286,1.13289,1.12637,1.1273900000000001,43852,40919.05
2025-04-15T18:00:00+01:00,1.1273900000000001,1.12825,1.12657,1.12731,24192,39633
2025-04-15T20:00:00+01:00,1.12731,1.12896,1.12711,1.12789,11872,38783.3
2025-04-15T22:00:00+01:00,1.12789,1.12992,1.12781,1.12949,5318,36480.15
2025-04-16T00:00:00+01:00,1.12949,1.13216,1.12827,1.13164,27051,34403.9
2025-04-16T02:00:00+01:00,1.13164,1.13314,1.13159,1.13272,23564,33242
2025-04-16T04:00:00+01:00,1.13272,1.13475,1.1324,1.13457,19382,31770.15
2025-04-16T06:00:00+01:00,1.13457,1.13853,1.13407,1.13604,37982,29928.5
2025-04-16T08:00:00+01:00,1.13604,1.13919,1.13376,1.1369,64587,30364.45
2025-04-16T10:00:00+01:00,1.1369,1.13775,1.13519,1.13572,50691,31385.9
2025-04-16T12:00:00+01:00,1.13572,1.13736,1.13399,1.13512,52192,33123.35
2025-04-16T14:00:00+01:00,1.13512,1.13839,1.13493,1.13837,66524,36245.4
2025-04-16T16:00:00+01:00,1.13837,1.13866,1.13568,1.13746,38027,37063.9
2025-04-16T18:00:00+01:00,1.13746,1.13896,1.13587,1.1386,43752,38240.05
2025-04-16T20:00:00+01:00,1.1386,1.14125,1.13812,1.13981,25739,38686.6
2025-04-16T22:00:00+01:00,1.13981,1.14001,1.1392,1.13992,5523,37265.45
2025-04-17T00:00:00+01:00,1.13992,1.1409,1.13646,1.1367800000000001,25569,36006.35
2025-04-17T02:00:00+01:00,1.1367800000000001,1.13814,1.13549,1.1378,28447,35768.1
2025-04-17T04:00:00+01:00,1.1378,1.13806,1.13598,1.1362,13442,34008.55
2025-04-17T06:00:00+01:00,1.1362,1.13707,1.13426,1.13587,29209,31845.75
2025-04-17T08:00:00+01:00,1.13587,1.13883,1.13527,1.13781,39424,31624.35
2025-04-17T10:00:00+01:00,1.13781,1.13806,1.1357,1.13593,37294,32279.45
2025-04-17T12:00:00+01:00,1.13593,1.13698,1.13348,1.13559,52695,34320.6
2025-04-17T14:00:00+01:00,1.13559,1.13856,1.13381,1.13491,71252,37617.3
2025-04-17T16:00:00+01:00,1.13491,1.13761,1.13395,1.13502,46050,38567.25
2025-04-17T18:00:00+01:00,1.13502,1.1374900000000001,1.13407,1.13732,24785,38628.3
2025-04-17T20:00:00+01:00,1.13732,1.13763,1.13611,1.13611,12282,38273.3
2025-04-17T22:00:00+01:00,1.13611,1.13704,1.13586,1.13663,8269,36787.65
2025-04-18T00:00:00+01:00,1.13663,1.13852,1.13605,1.13744,19027,34509.65
2025-04-18T02:00:00+01:00,1.13744,1.13779,1.13664,1.13719,36917,33820.95
2025-04-18T04:00:00+01:00,1.13719,1.13757,1.13685,1.13693,36644,33043.55
2025-04-18T06:00:00+01:00,1.13693,1.13755,1.13601,1.13614,35509,31492.8
2025-04-18T08:00:00+01:00,1.13614,1.13759,1.13568,1.13709,38326,31507.75
2025-04-18T10:00:00+01:00,1.13709,1.13742,1.13666,1.1373,29652,30802.75
2025-04-18T12:00:00+01:00,1.1373,1.13863,1.13715,1.13823,28050,30918.3
2025-04-18T14:00:00+01:00,1.13823,1.13971,1.13758,1.13956,17194,31501.85
2025-04-18T16:00:00+01:00,1.13956,1.13961,1.13865,1.13943,18281,31137.45
2025-04-18T18:00:00+01:00,1.13943,1.13952,1.13895,1.1393900000000001,11281,30279.15
2025-04-18T20:00:00+01:00,1.1393900000000001,1.1397,1.13877,1.13893,2626,29738.35
2025-04-20T22:00:00+01:00,1.13913,1.14381,1.13913,1.14327,10412,28798.5
2025-04-21T00:00:00+01:00,1.14327,1.1486,1.14327,1.14659,37343,28694.45
2025-04-21T02:00:00+01:00,1.14659,1.15328,1.14647,1.15042,38428,28751.15
2025-04-21T04:00:00+01:00,1.15042,1.15246,1.14981,1.1517,18782,27055.5
2025-04-21T06:00:00+01:00,1.1517,1.15346,1.15044,1.15151,29056,24945.7
2025-04-21T08:00:00+01:00,1.15151,1.15672,1.15091,1.15579,43915,24838.95
2025-04-21T10:00:00+01:00,1.15579,1.15729,1.1521000000000001,1.15231,31508,25175.1
2025-04-21T12:00:00+01:00,1.15231,1.15496,1.15127,1.15423,34561,26289.05
2025-04-21T14:00:00+01:00,1.15423,1.15428,1.14893,1.14974,48131,28282.15
2025-04-21T16:00:00+01:00,1.14974,1.1513200000000001,1.14812,1.15087,32137,28937.65
2025-04-21T18:00:00+01:00,1.15087,1.1525,1.14931,1.15218,19655,28074.55
2025-04-21T20:00:00+01:00,1.15218,1.15266,1.15046,1.15131,14679,26976.3
2025-04-21T22:00:00+01:00,1.15131,1.1525,1.1506,1.15229,3509,25376.3
2025-04-22T00:00:00+01:00,1.15229,1.15235,1.14814,1.149,26126,24766.3
2025-04-22T02:00:00+01:00,1.149,1.15203,1.14853,1.15202,25779,24572.65
2025-04-22T04:00:00+01:00,1.15202,1.15405,1.15187,1.1529800000000001,24827,24411.5
2025-04-22T06:00:00+01:00,1.1529800000000001,1.1547,1.14957,1.15003,48898,25996.7
2025-04-22T08:00:00+01:00,1.15003,1.1514900000000001,1.14826,1.14994,57771,27971.2
2025-04-22T10:00:00+01:00,1.14994,1.15075,1.14874,1.14883,43289,29571.6
2025-04-22T12:00:00+01:00,1.14883,1.15004,1.1461000000000001,1.14699,47614,31821
2025-04-22T14:00:00+01:00,1.14699,1.14918,1.14555,1.14778,55330,34066.9
2025-04-22T16:00:00+01:00,1.14778,1.1485400000000001,1.14329,1.14335,49437,34671.6
2025-04-22T18:00:00+01:00,1.14335,1.14537,1.14222,1.1427,32418,34371.1
2025-04-22T20:00:00+01:00,1.1427,1.14339,1.14171,1.1419300000000001,13919,34127.95
2025-04-22T22:00:00+01:00,1.1419300000000001,1.14245,1.13072,1.13371,34421,34396.2
2025-04-23T00:00:00+01:00,1.13371,1.13978,1.13292,1.1397,48520,34626.45
2025-04-23T02:00:00+01:00,1.1397,1.1415,1.1384,1.14042,34966,34799.35
2025-04-23T04:00:00+01:00,1.14042,1.1405,1.1370500000000001,1.13898,22206,34181.6
2025-04-23T06:00:00+01:00,1.13898,1.13994,1.13708,1.13847,45465,34048.3
2025-04-23T08:00:00+01:00,1.13847,1.14151,1.1378,1.14126,59565,35419.7
2025-04-23T10:00:00+01:00,1.14126,1.14396,1.13897,1.14017,35878,36230.85
2025-04-23T12:00:00+01:00,1.14017,1.14194,1.13858,1.1405,38517,37422.75
2025-04-23T14:00:00+01:00,1.1405,1.14119,1.13273,1.13531,113762,42935.4
2025-04-23T16:00:00+01:00,1.13531,1.13831,1.13362,1.13395,75460,45402.1
2025-04-23T18:00:00+01:00,1.13395,1.13436,1.13149,1.1323400000000001,29713,45598.8
2025-04-23T20:00:00+01:00,1.1323400000000001,1.13317,1.131,1.13133,17102,45212.55
2025-04-23T22:00:00+01:00,1.13133,1.1347,1.13133,1.13321,6661,43100.7
2025-04-24T00:00:00+01:00,1.13321,1.13467,1.13212,1.13434,24872,41455.75
2025-04-24T02:00:00+01:00,1.13434,1.13572,1.13398,1.13548,28587,40720.65
2025-04-24T04:00:00+01:00,1.13548,1.13558,1.1332,1.1339,13739,39026.9
2025-04-24T06:00:00+01:00,1.1339,1.13541,1.13304,1.13519,27985,37659.65
2025-04-24T08:00:00+01:00,1.13519,1.13926,1.13513,1.13802,47063,37540.95
2025-04-24T10:00:00+01:00,1.13802,1.13944,1.13746,1.1379,28266,37333.35
2025-04-24T12:00:00+01:00,1.1379,1.139,1.13575,1.13763,41132,38694
2025-04-24T14:00:00+01:00,1.13763,1.13871,1.13626,1.13724,51033,39524.6
2025-04-24T16:00:00+01:00,1.13724,1.13803,1.13472,1.13796,38453,39021.25
2025-04-24T18:00:00+01:00,1.13796,1.13853,1.13634,1.13776,18129,38179.4
2025-04-24T20:00:00+01:00,1.13776,1.13977,1.13773,1.13879,14332,37785.7
2025-04-24T22:00:00+01:00,1.13879,1.13914,1.13809,1.13862,5078,35766.35
2025-04-25T00:00:00+01:00,1.13862,1.13879,1.13463,1.13471,16019,33589.05
2025-04-25T02:00:00+01:00,1.13471,1.13548,1.13408,1.1347800000000001,22340,32912.15
2025-04-25T04:00:00+01:00,1.1347800000000001,1.1359,1.13152,1.13348,27416,32357.1
2025-04-25T06:00:00+01:00,1.13348,1.13572,1.13213,1.13414,31841,28261.05
2025-04-25T08:00:00+01:00,1.13414,1.1368,1.13396,1.13501,42307,26603.4
2025-04-25T10:00:00+01:00,1.13501,1.13607,1.13338,1.13557,33118,26773.65
2025-04-25T12:00:00+01:00,1.13557,1.13664,1.13454,1.1352,27136,27275.35
2025-04-25T14:00:00+01:00,1.1352,1.13804,1.13327,1.1368,49229,29403.75
2025-04-25T16:00:00+01:00,1.1368,1.13883,1.13575,1.13682,24976,29408.95
2025-04-25T18:00:00+01:00,1.13682,1.13824,1.13647,1.13793,19313,28945.25
2025-04-25T20:00:00+01:00,1.13793,1.13807,1.13558,1.13619,10460,28781.3
2025-04-27T22:00:00+01:00,1.13584,1.13645,1.13396,1.13496,3139,27539
2025-04-28T00:00:00+01:00,1.13496,1.1364400000000001,1.13408,1.13636,14543,25913
2025-04-28T02:00:00+01:00,1.13636,1.13662,1.1342700000000001,1.13531,17915,25395.45
2025-04-28T04:00:00+01:00,1.13531,1.13721,1.13508,1.13719,11059,23891.8
2025-04-28T06:00:00+01:00,1.13719,1.13805,1.13291,1.13311,26945,22687.4
2025-04-28T08:00:00+01:00,1.13311,1.13615,1.13306,1.13435,32570,22393.25
2025-04-28T10:00:00+01:00,1.13435,1.13603,1.13418,1.13502,28333,22903.45
2025-04-28T12:00:00+01:00,1.13502,1.13726,1.13406,1.13507,28057,23589.7
2025-04-28T14:00:00+01:00,1.13507,1.14134,1.13391,1.1378300000000001,53122,25991.9
2025-04-28T16:00:00+01:00,1.1378300000000001,1.14221,1.13707,1.14112,39569,27169.4
2025-04-28T18:00:00+01:00,1.14112,1.14191,1.13999,1.1413,23943,27249.55
2025-04-28T20:00:00+01:00,1.1413,1.14247,1.14128,1.14173,11989,26478.2
2025-04-28T22:00:00+01:00,1.14173,1.14216,1.14112,1.14123,2760,25024.15
2025-04-29T00:00:00+01:00,1.14123,1.14216,1.13988,1.13992,14696,23643.6
2025-04-29T02:00:00+01:00,1.13992,1.14198,1.1387,1.13979,21817,23078.55
2025-04-29T04:00:00+01:00,1.13979,1.13996,1.13738,1.13777,16590,22551.25
2025-04-29T06:00:00+01:00,1.13777,1.13992,1.13758,1.13892,24365,21308.05
2025-04-29T08:00:00+01:00,1.13892,1.14117,1.13812,1.13849,42446,22181.55
2025-04-29T10:00:00+01:00,1.13849,1.13973,1.13724,1.13776,26577,22544.75
2025-04-29T12:00:00+01:00,1.13776,1.14142,1.13697,1.14102,33264,23684.95
2025-04-29T14:00:00+01:00,1.14102,1.14171,1.13784,1.1382700000000001,62247,26640.35
2025-04-29T16:00:00+01:00,1.1382700000000001,1.14185,1.13818,1.14029,35902,27708.3
2025-04-29T18:00:00+01:00,1.14029,1.1404400000000001,1.13757,1.1382,21456,27885.35
2025-04-29T20:00:00+01:00,1.1382,1.13918,1.13757,1.13854,12107,27937.75
2025-04-29T22:00:00+01:00,1.13854,1.13953,1.13762,1.13914,2942,26737.6
2025-04-30T00:00:00+01:00,1.13914,1.1395,1.13765,1.13822,12474,25732.8
2025-04-30T02:00:00+01:00,1.13822,1.1386100000000001,1.13543,1.13702,19090,25270.65
2025-04-30T04:00:00+01:00,1.13702,1.13795,1.13662,1.13729,11697,24452.65
2025-04-30T06:00:00+01:00,1.13729,1.13993,1.13655,1.13897,20215,22807.3
2025-04-30T08:00:00+01:00,1.13897,1.13901,1.13618,1.13709,34756,22566.65
2025-04-30T10:00:00+01:00,1.13709,1.13791,1.13598,1.1361700000000001,24285,22583.75
2025-04-30T12:00:00+01:00,1.1361700000000001,1.13884,1.1355600000000001,1.13731,43906,24179.6
2025-04-30T14:00:00+01:00,1.13731,1.13788,1.13493,1.13666,60251,27054.15
2025-04-30T16:00:00+01:00,1.13666,1.13747,1.1323,1.13552,51125,28875.6
2025-04-30T18:00:00+01:00,1.13552,1.13645,1.1342700000000001,1.13487,25080,29038.75
2025-04-30T20:00:00+01:00,1.13487,1.13532,1.13168,1.13276,18213,29119.9
2025-04-30T22:00:00+01:00,1.13276,1.13309,1.1321700000000001,1.13252,3205,28061.9
2025-05-01T00:00:00+01:00,1.13252,1.13291,1.13184,1.13215,11830,26531.1
2025-05-01T02:00:00+01:00,1.13215,1.13219,1.13026,1.13151,11771,25790.8
2025-05-01T04:00:00+01:00,1.13151,1.13184,1.12991,1.13021,16039,24929.55
2025-05-01T06:00:00+01:00,1.13021,1.1312200000000001,1.12871,1.13022,25260,23080.2
2025-05-01T08:00:00+01:00,1.13022,1.1330500000000001,1.12871,1.13194,29710,22770.6
2025-05-01T10:00:00+01:00,1.13194,1.13338,1.13114,1.1332,20641,22729.85
2025-05-01T12:00:00+01:00,1.1332,1.13408,1.1307800000000001,1.13148,36891,23969.05
2025-05-01T14:00:00+01:00,1.13148,1.13272,1.12698,1.12813,53631,26503.5
2025-05-01T16:00:00+01:00,1.12813,1.12919,1.12654,1.12904,35241,27641.85
2025-05-01T18:00:00+01:00,1.12904,1.12932,1.12747,1.12852,19269,27650.8
2025-05-01T20:00:00+01:00,1.12852,1.1293900000000001,1.12808,1.12863,14120,27771.95
2025-05-01T22:00:00+01:00,1.12863,1.12988,1.12846,1.12949,2635,26892.95
2025-05-02T00:00:00+01:00,1.12949,1.12989,1.12738,1.12818,16054,25957.85
2025-05-02T02:00:00+01:00,1.12818,1.13029,1.12781,1.12937,19019,25694.55
2025-05-02T04:00:00+01:00,1.12937,1.13151,1.12935,1.13038,17869,24392.7
2025-05-02T06:00:00+01:00,1.13038,1.13287,1.13019,1.13254,25644,22662.35
2025-05-02T08:00:00+01:00,1.13254,1.13375,1.1315600000000001,1.13319,32672,21739.7
2025-05-02T10:00:00+01:00,1.13319,1.13547,1.1325,1.13308,31457,22058.55
2025-05-02T12:00:00+01:00,1.13308,1.13501,1.13013,1.13184,57474,24021.6
2025-05-02T14:00:00+01:00,1.13184,1.13806,1.13143,1.1368,74032,27562.95
2025-05-02T16:00:00+01:00,1.1368,1.13682,1.13169,1.13195,48603,29401.6
2025-05-02T18:00:00+01:00,1.13195,1.13199,1.12921,1.12993,28179,30222
2025-05-02T20:00:00+01:00,1.12993,1.13086,1.12932,1.12981,11816,30010.85
2025-05-04T22:00:00+01:00,1.13007,1.13145,1.1294,1.13056,5969,29046.3
2025-05-05T00:00:00+01:00,1.13056,1.13274,1.13021,1.1322,15633,28342.45
2025-05-05T02:00:00+01:00,1.1322,1.13465,1.1322,1.13418,23033,28462.05
2025-05-05T04:00:00+01:00,1.13418,1.13421,1.13279,1.13369,13218,27278.4
2025-05-05T06:00:00+01:00,1.13369,1.13471,1.13179,1.13257,32133,26203.5
2025-05-05T08:00:00+01:00,1.13257,1.13324,1.1311,1.1326,33232,26103.05
2025-05-05T10:00:00+01:00,1.1326,1.13453,1.1326,1.1344400000000001,28608,26570
2025-05-05T12:00:00+01:00,1.1344400000000001,1.13629,1.13397,1.13596,34110,27569.5
2025-05-05T14:00:00+01:00,1.13596,1.13646,1.13302,1.13382,47123,29793.9
2025-05-05T16:00:00+01:00,1.13382,1.13407,1.12987,1.13018,31260,30554.2
2025-05-05T18:00:00+01:00,1.13018,1.13151,1.12968,1.13127,15658,30386.15
2025-05-05T20:00:00+01:00,1.13127,1.13208,1.13104,1.1314,11141,30049.75
2025-05-05T22:00:00+01:00,1.1314,1.13195,1.1312200000000001,1.13143,1868,28860.95
2025-05-06T00:00:00+01:00,1.13143,1.13161,1.12804,1.12857,13985,27926.6
2025-05-06T02:00:00+01:00,1.12857,1.13137,1.12793,1.13067,26066,27657.05
2025-05-06T04:00:00+01:00,1.13067,1.13272,1.13029,1.13242,13381,25452.4
2025-05-06T06:00:00+01:00,1.13242,1.13352,1.13131,1.13258,21975,22849.55
2025-05-06T08:00:00+01:00,1.13258,1.13492,1.13218,1.13268,48046,22821.7
2025-05-06T10:00:00+01:00,1.13268,1.13296,1.1305,1.13255,32315,23028.5
2025-05-06T12:00:00+01:00,1.13255,1.13434,1.13163,1.13401,34107,24143.05
2025-05-06T14:00:00+01:00,1.13401,1.13693,1.13259,1.13406,48970,26293.1
2025-05-06T16:00:00+01:00,1.13406,1.13555,1.1330500000000001,1.13486,31046,27063.75
2025-05-06T18:00:00+01:00,1.13486,1.13718,1.13486,1.13711,19700,26897.1
2025-05-06T20:00:00+01:00,1.13711,1.1381000000000001,1.13653,1.13665,17862,27129.3
2025-05-06T22:00:00+01:00,1.13665,1.13737,1.13255,1.13424,15905,26317.9
2025-05-07T00:00:00+01:00,1.13424,1.13513,1.1325,1.13404,35396,26426.1
2025-05-07T02:00:00+01:00,1.13404,1.13515,1.13259,1.13405,32669,26629.15
2025-05-07T04:00:00+01:00,1.13405,1.13512,1.13361,1.13435,14182,25632.75
2025-05-07T06:00:00+01:00,1.13435,1.13779,1.13428,1.13736,23996,24476.4
2025-05-07T08:00:00+01:00,1.13736,1.13736,1.13537,1.13579,36254,24726.1
2025-05-07T10:00:00+01:00,1.13579,1.13666,1.13468,1.13653,24468,25166.6
2025-05-07T12:00:00+01:00,1.13653,1.13725,1.13553,1.13587,27930,26006.05
